url_path,views_total,views_unique
/sysbio-curie/NaviCell,8,5
/sysbio-curie/NaviCell/blob/master/auxiliary_scripts/GMT_extraction.py,2,1
/sysbio-curie/NaviCell/tree/master/auxiliary_scripts,2,1
/sysbio-curie/NaviCell/tree/master/map_construction_procedures,2,1
