url_path,views_total,views_unique
/sysbio-curie/NaviCell,2,1
/sysbio-curie/NaviCell/blob/1c40c9322279e679e86a04700c804b13e5492b5c/site/docroot/data/cancer_cell_line_broad/SampleAnnotations.txt,2,1
