url_path,views_total,views_unique
/sysbio-curie/NaviCell,10,7
/sysbio-curie/NaviCell/tree/master/map_construction_procedures,3,1
/sysbio-curie/NaviCell/blob/master/auxiliary_scripts/GMT_extraction.py,2,1
/sysbio-curie/NaviCell/blob/master/map_construction_procedures/procedure_scripts/remove_reactions_level_2.sh,2,1
/sysbio-curie/NaviCell/tree/master/auxiliary_scripts,2,1
/sysbio-curie/NaviCell/tree/master/map_construction_procedures/procedure_scripts,2,1
