url_path,views_total,views_unique
/sysbio-curie/NaviCell,4,3
/sysbio-curie/NaviCell/blob/master/map_construction_procedures/NaviCell_Maps_Preparation_Procedure.pdf,4,2
/sysbio-curie/NaviCell/blob/master/LICENSE,2,1
/sysbio-curie/NaviCell/tree/master/map_construction_procedures,2,1
/sysbio-curie/NaviCell/tree/master/site,2,1
/sysbio-curie/NaviCell/tree/master/site/docroot,2,1
/sysbio-curie/NaviCell/tree/master/site/docroot/data,2,1
