a3	158.54806301718003	100.72246928892324	141.41620046934202	80.04741059660464	128.47236393873797	94.84934350878373	133.2575735851471	102.57487587738359	157.69478314096528	102.50024826982192	a25	a26	a27	a65	a36
a5	84.50193000081836	95.85342606969769	112.67310814881472	92.35945388366949	110.58938217163086	72.0	103.53938674926758	72.0	78.41762442438413	92.99731485475593	a8	a28	a27	NONE
a7	84.33142327954978	124.63309607214308	84.33139303414089	124.70183565230532	92.10955173968378	138.05372781011528	108.17072978016293	130.8898412747329	109.61035880682408	123.23764132570545	108.88327004078567	119.55713570707815	96.20791488858448	112.86276296632195	a8	a38	a39	a29	a50	a49	a28
a8	84.33142327954978	124.63309607214308	66.0	99.22173881530762	78.41762442438413	92.99731485475593	84.50193000081836	95.85342606969769	96.20791488858448	112.86276296632195	a7	a38	NONE	a5	a28
a10	163.1594894373623	127.03316368160515	153.41299486114332	144.24969927000325	165.27672484006467	163.44395332021958	171.18127781734586	163.29322876774802	172.46979277714163	162.1827868393151	172.883930296921	129.16962507063542	a25	a75	a34	NONE	a40
a16	123.0968497357129	149.40848027219437	136.4772491455078	183.0	141.51336879471577	178.73323945573605	141.34218631218152	149.25975650914734	a32	a44	NONE	a34
a32	118.84516564789521	144.3805824767398	118.94551464265774	145.3623988115957	123.0968497357129	149.40848027219437	141.34218631218152	149.25975650914734	145.27886822857886	144.38594764312884	136.24605097789976	132.58350834468882	a50	a29	a44	a16	a34	a75
a34	145.27886822857886	144.38594764312884	153.41299486114332	144.24969927000325	165.27672484006467	163.44395332021958	141.51336879471577	178.73323945573605	141.34218631218152	149.25975650914734	a32	a75	a10	NONE	a16
a36	139.18613067340848	122.10165918299519	155.24953469992295	118.07977635376383	157.69478314096528	102.50024826982192	133.2575735851471	102.57487587738359	133.02416294276662	112.18622373003535	a49	a75	a25	a3	a65
a38	84.33142327954978	124.63309607214308	66.0	99.22173881530762	66.0	122.125	66.0	142.39134216308594	84.33139303414089	124.70183565230532	a7	a8	NONE	a39
a39	76.76115222619603	153.14869001898063	66.0	142.39134216308594	84.33139303414089	124.70183565230532	92.10955173968378	138.05372781011528	85.76694387444653	147.76624759049332	a43	NONE	a38	a7	a29
a40	172.46979277714163	162.1827868393151	189.5	135.2925148010254	189.5	117.67117309570312	189.5	114.04561996459961	172.883930296921	129.16962507063542	a10	NONE	a25
a49	139.18613067340848	122.10165918299519	137.91757751070884	123.77973370988478	109.61035880682408	123.23764132570545	108.88327004078567	119.55713570707815	113.25737050495255	112.31172926608163	133.02416294276662	112.18622373003535	a36	a75	a50	a7	a28	a65
a50	118.84516564789521	144.3805824767398	108.17072978016293	130.8898412747329	109.61035880682408	123.23764132570545	137.91757751070884	123.77973370988478	136.24605097789976	132.58350834468882	a32	a29	a7	a49	a75
a65	133.02416294276662	112.18622373003535	113.25737050495255	112.31172926608163	115.77945919887972	95.44979222934641	128.47236393873797	94.84934350878373	133.2575735851471	102.57487587738359	a36	a49	a28	a27	a3
a25	158.54806301718003	100.72246928892324	178.9208608498467	91.52136443090617	189.5	114.04561996459961	172.883930296921	129.16962507063542	163.1594894373623	127.03316368160515	155.24953469992295	118.07977635376383	157.69478314096528	102.50024826982192	a3	a26	NONE	a40	a10	a75	a36
a26	158.54806301718003	100.72246928892324	178.9208608498467	91.52136443090617	177.75	88.1617585866612	141.40234375	72.0	141.41620046934202	80.04741059660464	a3	a25	NONE	a27
a27	141.40234375	72.0	127.04064559936523	72.0	110.58938217163086	72.0	112.67310814881472	92.35945388366949	115.77945919887972	95.44979222934641	128.47236393873797	94.84934350878373	141.41620046934202	80.04741059660464	a26	NONE	a5	a28	a65	a3
a28	84.50193000081836	95.85342606969769	96.20791488858448	112.86276296632195	108.88327004078567	119.55713570707815	113.25737050495255	112.31172926608163	115.77945919887972	95.44979222934641	112.67310814881472	92.35945388366949	a5	a8	a7	a49	a65	a27
a29	118.84516564789521	144.3805824767398	108.17072978016293	130.8898412747329	92.10955173968378	138.05372781011528	85.76694387444653	147.76624759049332	107.46458901082008	157.4137491692747	118.94551464265774	145.3623988115957	a32	a50	a7	a39	a43	a44
a43	85.4326341376383	177.5	107.38724517822266	183.0	107.46458901082008	157.4137491692747	85.76694387444653	147.76624759049332	76.76115222619603	153.14869001898063	NONE	a44	a29	a39
a44	116.125	183.0	136.4772491455078	183.0	123.0968497357129	149.40848027219437	118.94551464265774	145.3623988115957	107.46458901082008	157.4137491692747	107.38724517822266	183.0	NONE	a16	a32	a29	a43
a75	163.1594894373623	127.03316368160515	155.24953469992295	118.07977635376383	139.18613067340848	122.10165918299519	137.91757751070884	123.77973370988478	136.24605097789976	132.58350834468882	145.27886822857886	144.38594764312884	153.41299486114332	144.24969927000325	a10	a25	a36	a49	a50	a32	a34
